1,16.0652,16.6036
2,16.0652,16.086
3,16.0601,16.0651
4,15.7749,16.0548
5,15.7749,15.8177
6,15.7749,15.7749
7,15.7749,15.7749
8,15.7749,15.7749
9,15.7749,15.7749
10,15.7749,15.7749
11,15.7749,15.7749
12,15.4519,15.7684
13,15.4519,15.4519
14,15.4519,15.4519
15,15.4519,15.4519
16,15.4519,15.4519
17,15.4519,15.4519
18,15.4519,15.4519
19,15.4519,15.4519
20,15.4519,15.4519
21,15.4519,15.4519
22,15.4519,15.4519
23,15.4519,15.4519
24,15.4519,15.4519
25,15.4519,15.4519
26,15.4519,15.4519
27,15.4519,15.4519
28,15.4519,15.4519
29,15.4519,15.4519
30,15.4519,15.4519
31,15.4519,15.4519
32,15.4519,15.4519
33,14.509,15.4232
34,14.2237,14.5577
35,14.2237,14.2579
36,14.2237,14.2237
37,14.2109,14.2234
38,14.2109,14.2124
39,14.2109,14.2109
40,14.1921,14.2105
41,13.9396,14.1801
42,13.9076,13.9389
43,13.9076,13.9076
44,13.9076,13.9076
45,13.9076,13.9076
46,13.9076,13.9076
47,13.9076,13.9076
48,13.5443,13.9003
49,13.5443,13.5466
50,13.5443,13.5443
51,13.5443,13.5443
52,13.5443,13.5443
53,13.5443,13.5443
54,13.5443,13.5443
55,13.5443,13.5443
56,13.5443,13.5443
57,13.4397,13.5422
58,13.396,13.4388
59,13.396,13.396
60,13.396,13.396
61,13.396,13.396
62,13.396,13.396
63,13.396,13.396
64,13.396,13.396
65,13.396,13.396
66,13.2919,13.3939
67,13.2919,13.2919
68,13.2919,13.2919
69,13.2919,13.2919
70,13.2581,13.2913
71,13.2581,13.2581
72,13.2581,13.2581
73,13.2581,13.2581
74,13.2581,13.2581
75,13.2581,13.2581
76,13.239,13.2577
77,13.0962,13.2315
78,13.0313,13.0949
79,13.0313,13.0313
80,13.0313,13.0313
81,13.0313,13.0313
82,13.0038,13.0308
83,13.0038,13.0065
84,13.0038,13.0038
85,13.0038,13.0038
86,13.0038,13.0038
87,13.0038,13.0038
88,13.0038,13.0038
89,13.0038,13.0038
90,13.0038,13.0038
91,13.0038,13.0038
92,13.0038,13.0038
93,13.0038,13.0038
94,13.0038,13.0038
95,13.0038,13.0038
96,13.0038,13.0038
97,13.0038,13.0038
98,13.0038,13.0038
99,13.0038,13.0038
100,13.0038,13.0038
101,13.0038,13.0038
102,13.0038,13.0038
103,13.0038,13.0038
104,13.0038,13.0038
105,13.0038,13.0038
106,13.0038,13.0038
107,13.0038,13.0038
108,13.0038,13.0038
109,13.0038,13.0038
110,13.0038,13.0038
111,13.0038,13.0038
112,13.0038,13.0038
113,13.0038,13.0038
114,13.0038,13.0038
115,13.0038,13.0038
116,13.0038,13.0038
117,13.0038,13.0038
118,13.0038,13.0038
119,13.0038,13.0038
120,13.0038,13.0038
121,13.0038,13.0038
122,13.0038,13.0038
123,13.0038,13.0038
124,12.4545,12.9928
125,12.3771,12.4522
126,12.3664,12.3767
127,12.3664,12.3664
128,12.3664,12.3664
129,12.3664,12.3664
130,12.3664,12.3664
131,12.3664,12.3664
132,12.3664,12.3664
133,12.3664,12.3664
134,12.3664,12.3664
135,12.3664,12.3664
136,12.3664,12.3664
137,11.9679,12.3584
138,11.9679,12.0076
139,11.9679,11.9679
140,11.9679,11.9679
141,11.9679,11.9679
142,11.9679,11.9679
143,11.9679,11.9679
144,11.9679,11.9679
145,11.9679,11.9679
146,11.9679,11.9679
147,11.9679,11.9679
148,11.9679,11.9679
149,11.9679,11.9679
150,11.7804,11.9641
151,11.7709,11.7799
152,11.7709,11.7709
153,11.7709,11.7709
154,11.7709,11.7709
155,11.7709,11.7709
156,11.7709,11.7709
157,11.7709,11.7709
158,11.7709,11.7709
159,11.7709,11.7709
160,11.7709,11.7709
161,11.7709,11.7709
162,11.7709,11.7709
163,11.7709,11.7709
164,11.7208,11.7699
165,11.7208,11.7208
166,11.7208,11.7208
167,11.7208,11.7208
168,11.7208,11.7208
169,11.7208,11.7208
170,11.7208,11.7208
171,11.7208,11.7208
172,11.7208,11.7208
173,11.7208,11.7208
174,11.7208,11.7208
175,11.7208,11.7208
176,11.7208,11.7208
177,11.7208,11.7208
178,11.7208,11.7208
179,11.7208,11.7208
180,11.6611,11.7196
181,10.973,11.6407
182,10.973,10.973
183,10.973,10.973
184,10.973,10.973
185,10.973,10.973
186,10.8827,10.9712
187,10.8827,10.8936
188,10.8827,10.8827
189,10.8827,10.8827
190,10.8827,10.8827
191,10.8827,10.8827
192,10.8827,10.8827
193,10.8827,10.8827
194,10.8827,10.8827
195,10.7977,10.881
196,10.7977,10.8045
197,10.7977,10.7977
198,10.7977,10.7977
199,10.7977,10.7977
200,10.7977,10.7977
201,10.7977,10.7977
202,10.7977,10.7977
203,10.7073,10.7959
204,10.7073,10.71
205,10.7073,10.7073
206,10.7073,10.7073
207,10.7073,10.7073
208,10.7073,10.7073
209,10.7073,10.7073
210,10.7073,10.7073
211,10.7073,10.7073
212,10.7073,10.7073
213,10.566,10.7045
214,10.566,10.566
215,10.566,10.566
216,10.566,10.566
217,10.566,10.566
218,10.566,10.566
219,10.566,10.566
220,10.566,10.566
221,10.566,10.566
222,10.566,10.566
223,10.4159,10.563
224,10.4159,10.4159
225,10.4159,10.4159
226,10.4159,10.4159
227,10.4159,10.4159
228,10.4159,10.4159
229,10.4159,10.4159
230,10.4159,10.4159
231,10.4159,10.4159
232,10.4159,10.4159
233,10.4159,10.4159
234,10.4159,10.4159
235,10.4159,10.4159
236,10.4159,10.4159
237,10.4159,10.4159
238,10.4159,10.4159
239,10.4159,10.4159
240,10.4159,10.4159
